Record Type	Original Reference	Target Object	LaTeX Label	Command	Translation Location	Target Location	Status
target		lemma	lem:ch2-one-direction-translation	label	tex/chapters/chapter-02/section-02.tex:403	tex/chapters/chapter-02/section-02.tex:403	defined
target		equation	eq:ch2-one-direction-translation-bound	label	tex/chapters/chapter-02/section-02.tex:409	tex/chapters/chapter-02/section-02.tex:409	defined
target		equation	eq:ch2-translation-grid-decomposition	label	tex/chapters/chapter-02/section-02.tex:424	tex/chapters/chapter-02/section-02.tex:424	defined
target		equation	eq:ch2-translation-grid-telescoping	label	tex/chapters/chapter-02/section-02.tex:431	tex/chapters/chapter-02/section-02.tex:431	defined
target		equation	eq:ch2-translation-grid-majoration	label	tex/chapters/chapter-02/section-02.tex:438	tex/chapters/chapter-02/section-02.tex:438	defined
target		equation	eq:ch2-translation-grid-majoration-reduced	label	tex/chapters/chapter-02/section-02.tex:445	tex/chapters/chapter-02/section-02.tex:445	defined
target		remark	rem:ch2-step-compactness-sequence	label	tex/chapters/chapter-02/section-02.tex:458	tex/chapters/chapter-02/section-02.tex:458	defined
target		remark	rem:ch2-finite-difference-compactness	label	tex/chapters/chapter-02/section-02.tex:464	tex/chapters/chapter-02/section-02.tex:464	defined
target		equation	eq:ch2-finite-difference-unit-family	label	tex/chapters/chapter-02/section-02.tex:469	tex/chapters/chapter-02/section-02.tex:469	defined
target		equation	eq:ch2-finite-difference-divfree-family	label	tex/chapters/chapter-02/section-02.tex:475	tex/chapters/chapter-02/section-02.tex:475	defined
target		subsection	subsec:ch2-discrete-sobolev-nonconforming	label	tex/chapters/chapter-02/section-02.tex:481	tex/chapters/chapter-02/section-02.tex:481	defined
target		equation	eq:ch2-nonconforming-expansion	label	tex/chapters/chapter-02/section-02.tex:492	tex/chapters/chapter-02/section-02.tex:492	defined
target		theorem	thm:ch2-discrete-sobolev-nonconforming	label	tex/chapters/chapter-02/section-02.tex:503	tex/chapters/chapter-02/section-02.tex:503	defined
target		equation	eq:ch2-nonconforming-sobolev-bound	label	tex/chapters/chapter-02/section-02.tex:509	tex/chapters/chapter-02/section-02.tex:509	defined
target		equation	eq:ch2-nonconforming-duality-bound	label	tex/chapters/chapter-02/section-02.tex:519	tex/chapters/chapter-02/section-02.tex:519	defined
target		equation	eq:ch2-dirichlet-regularity-dual	label	tex/chapters/chapter-02/section-02.tex:533	tex/chapters/chapter-02/section-02.tex:533	defined
target		equation	eq:ch2-dirichlet-gradient-dual-bound	label	tex/chapters/chapter-02/section-02.tex:540	tex/chapters/chapter-02/section-02.tex:540	defined
target		equation	eq:ch2-nonconforming-duality-decomposition	label	tex/chapters/chapter-02/section-02.tex:561	tex/chapters/chapter-02/section-02.tex:561	defined
target		equation	eq:ch2-nonconforming-volume-term-bound	label	tex/chapters/chapter-02/section-02.tex:571	tex/chapters/chapter-02/section-02.tex:571	defined
target		remark	rem:ch2-nonconforming-domain-constant	label	tex/chapters/chapter-02/section-02.tex:594	tex/chapters/chapter-02/section-02.tex:594	defined
target		remark	rem:ch2-nonconforming-critical-case	label	tex/chapters/chapter-02/section-02.tex:600	tex/chapters/chapter-02/section-02.tex:600	defined
target		equation	eq:ch2-nonconforming-critical-intermediate	label	tex/chapters/chapter-02/section-02.tex:617	tex/chapters/chapter-02/section-02.tex:617	defined
target		equation	eq:ch2-nonconforming-critical-bound	label	tex/chapters/chapter-02/section-02.tex:624	tex/chapters/chapter-02/section-02.tex:624	defined
target		remark	rem:ch2-nonconforming-ladyzhenskaya	label	tex/chapters/chapter-02/section-02.tex:631	tex/chapters/chapter-02/section-02.tex:631	defined
target		subsection	subsec:ch2-discrete-compactness-nonconforming	label	tex/chapters/chapter-02/section-02.tex:636	tex/chapters/chapter-02/section-02.tex:636	defined
target		equation	eq:ch2-nonconforming-space-expansion	label	tex/chapters/chapter-02/section-02.tex:644	tex/chapters/chapter-02/section-02.tex:644	defined
target		equation	eq:ch2-nonconforming-discrete-inner-product	label	tex/chapters/chapter-02/section-02.tex:653	tex/chapters/chapter-02/section-02.tex:653	defined
target		theorem	thm:ch2-discrete-compactness-nonconforming	label	tex/chapters/chapter-02/section-02.tex:659	tex/chapters/chapter-02/section-02.tex:659	defined
target		equation	eq:ch2-nonconforming-family-union	label	tex/chapters/chapter-02/section-02.tex:663	tex/chapters/chapter-02/section-02.tex:663	defined
target		equation	eq:ch2-nonconforming-family-uniform-bound	label	tex/chapters/chapter-02/section-02.tex:668	tex/chapters/chapter-02/section-02.tex:668	defined
target		equation	eq:ch2-nonconforming-orthogonal-projection	label	tex/chapters/chapter-02/section-02.tex:680	tex/chapters/chapter-02/section-02.tex:680	defined
target		equation	eq:ch2-nonconforming-projection-contraction	label	tex/chapters/chapter-02/section-02.tex:685	tex/chapters/chapter-02/section-02.tex:685	defined
target		equation	eq:ch2-nonconforming-projection-error-convergence	label	tex/chapters/chapter-02/section-02.tex:702	tex/chapters/chapter-02/section-02.tex:702	defined
target		lemma	lem:ch2-nonconforming-projection-error	label	tex/chapters/chapter-02/section-02.tex:709	tex/chapters/chapter-02/section-02.tex:709	defined
target		equation	eq:ch2-nonconforming-projection-error	label	tex/chapters/chapter-02/section-02.tex:714	tex/chapters/chapter-02/section-02.tex:714	defined
target		equation	eq:ch2-nonconforming-projection-duality	label	tex/chapters/chapter-02/section-02.tex:735	tex/chapters/chapter-02/section-02.tex:735	defined
target		equation	eq:ch2-nonconforming-projection-boundary-term	label	tex/chapters/chapter-02/section-02.tex:742	tex/chapters/chapter-02/section-02.tex:742	defined
target		equation	eq:ch2-nonconforming-projection-boundary-small	label	tex/chapters/chapter-02/section-02.tex:748	tex/chapters/chapter-02/section-02.tex:748	defined
target		equation	eq:ch2-nonconforming-interpolation-error	label	tex/chapters/chapter-02/section-02.tex:760	tex/chapters/chapter-02/section-02.tex:760	defined
target		remark	rem:ch2-nonconforming-compactness-sequence	label	tex/chapters/chapter-02/section-02.tex:779	tex/chapters/chapter-02/section-02.tex:779	defined
target		section	sec:ch2-stationary-approximation	label	tex/chapters/chapter-02/section-03.tex:3	tex/chapters/chapter-02/section-03.tex:3	defined
target		subsection	subsec:ch2-general-convergence	label	tex/chapters/chapter-02/section-03.tex:10	tex/chapters/chapter-02/section-03.tex:10	defined
target		equation	eq:ch2-approx-exact-problem	label	tex/chapters/chapter-02/section-03.tex:15	tex/chapters/chapter-02/section-03.tex:15	defined
target		equation	eq:ch2-approx-uniform-coercivity	label	tex/chapters/chapter-02/section-03.tex:28	tex/chapters/chapter-02/section-03.tex:28	defined
target		equation	eq:ch2-approx-load-bound	label	tex/chapters/chapter-02/section-03.tex:35	tex/chapters/chapter-02/section-03.tex:35	defined
target		equation	eq:ch2-approx-bilinear-consistency	label	tex/chapters/chapter-02/section-03.tex:43	tex/chapters/chapter-02/section-03.tex:43	defined
target		equation	eq:ch2-approx-load-consistency	label	tex/chapters/chapter-02/section-03.tex:48	tex/chapters/chapter-02/section-03.tex:48	defined
target		equation	eq:ch2-approx-discrete-trilinear-zero	label	tex/chapters/chapter-02/section-03.tex:56	tex/chapters/chapter-02/section-03.tex:56	defined
target		equation	eq:ch2-approx-trilinear-consistency	label	tex/chapters/chapter-02/section-03.tex:61	tex/chapters/chapter-02/section-03.tex:61	defined
target		equation	eq:ch2-approx-trilinear-uniform-continuity	label	tex/chapters/chapter-02/section-03.tex:68	tex/chapters/chapter-02/section-03.tex:68	defined
target		equation	eq:ch2-approx-discrete-problem	label	tex/chapters/chapter-02/section-03.tex:77	tex/chapters/chapter-02/section-03.tex:77	defined
target		proposition	prop:ch2-approx-discrete-existence-uniqueness	label	tex/chapters/chapter-02/section-03.tex:82	tex/chapters/chapter-02/section-03.tex:82	defined
target		equation	eq:ch2-approx-discrete-uniqueness-condition	label	tex/chapters/chapter-02/section-03.tex:86	tex/chapters/chapter-02/section-03.tex:86	defined
target		equation	eq:ch2-approx-discrete-operator	label	tex/chapters/chapter-02/section-03.tex:97	tex/chapters/chapter-02/section-03.tex:97	defined
target		equation	eq:ch2-approx-discrete-operator-zero	label	tex/chapters/chapter-02/section-03.tex:112	tex/chapters/chapter-02/section-03.tex:112	defined
target		equation	eq:ch2-approx-uniqueness-difference-bound	label	tex/chapters/chapter-02/section-03.tex:126	tex/chapters/chapter-02/section-03.tex:126	defined
target		equation	eq:ch2-approx-solution-apriori-bound	label	tex/chapters/chapter-02/section-03.tex:133	tex/chapters/chapter-02/section-03.tex:133	defined
target		equation	eq:ch2-approx-uniqueness-final-bound	label	tex/chapters/chapter-02/section-03.tex:138	tex/chapters/chapter-02/section-03.tex:138	defined
target		theorem	thm:ch2-approx-general-convergence	label	tex/chapters/chapter-02/section-03.tex:145	tex/chapters/chapter-02/section-03.tex:145	defined
target		equation	eq:ch2-approx-uniform-solution-bound	label	tex/chapters/chapter-02/section-03.tex:159	tex/chapters/chapter-02/section-03.tex:159	defined
target		equation	eq:ch2-approx-weak-subsequence	label	tex/chapters/chapter-02/section-03.tex:165	tex/chapters/chapter-02/section-03.tex:165	defined
target		equation	eq:ch2-approx-test-lifted	label	tex/chapters/chapter-02/section-03.tex:170	tex/chapters/chapter-02/section-03.tex:170	defined
target		equation	eq:ch2-approx-limit-equation	label	tex/chapters/chapter-02/section-03.tex:184	tex/chapters/chapter-02/section-03.tex:184	defined
target		equation	eq:ch2-approx-energy-convergence	label	tex/chapters/chapter-02/section-03.tex:206	tex/chapters/chapter-02/section-03.tex:206	defined
target		subsection	subsec:ch2-approx-applications	label	tex/chapters/chapter-02/section-03.tex:229	tex/chapters/chapter-02/section-03.tex:229	defined
target		equation	eq:ch2-apx1-bilinear-form	label	tex/chapters/chapter-02/section-03.tex:237	tex/chapters/chapter-02/section-03.tex:237	defined
target		equation	eq:ch2-apx1-load-form	label	tex/chapters/chapter-02/section-03.tex:241	tex/chapters/chapter-02/section-03.tex:241	defined
target		equation	eq:ch2-antisymmetrized-form	label	tex/chapters/chapter-02/section-03.tex:246	tex/chapters/chapter-02/section-03.tex:246	defined
target		equation	eq:ch2-antisymmetrized-first-part	label	tex/chapters/chapter-02/section-03.tex:250	tex/chapters/chapter-02/section-03.tex:250	defined
target		equation	eq:ch2-antisymmetrized-second-part	label	tex/chapters/chapter-02/section-03.tex:255	tex/chapters/chapter-02/section-03.tex:255	defined
target		equation	eq:ch2-antisymmetrized-agrees-on-v	label	tex/chapters/chapter-02/section-03.tex:261	tex/chapters/chapter-02/section-03.tex:261	defined
target		equation	eq:ch2-apx1-trilinear-form	label	tex/chapters/chapter-02/section-03.tex:268	tex/chapters/chapter-02/section-03.tex:268	defined
target		equation	eq:ch2-apx1-trilinear-first-part	label	tex/chapters/chapter-02/section-03.tex:273	tex/chapters/chapter-02/section-03.tex:273	defined
target		equation	eq:ch2-apx1-trilinear-second-part	label	tex/chapters/chapter-02/section-03.tex:278	tex/chapters/chapter-02/section-03.tex:278	defined
target		lemma	lem:ch2-apx1-trilinear-convergence	label	tex/chapters/chapter-02/section-03.tex:284	tex/chapters/chapter-02/section-03.tex:284	defined
target		equation	eq:ch2-apx1-trilinear-convergence	label	tex/chapters/chapter-02/section-03.tex:289	tex/chapters/chapter-02/section-03.tex:289	defined
target		equation	eq:ch2-apx1-weak-l2	label	tex/chapters/chapter-02/section-03.tex:297	tex/chapters/chapter-02/section-03.tex:297	defined
target		equation	eq:ch2-apx1-weak-derivatives	label	tex/chapters/chapter-02/section-03.tex:304	tex/chapters/chapter-02/section-03.tex:304	defined
target		equation	eq:ch2-apx1-strong-l2	label	tex/chapters/chapter-02/section-03.tex:309	tex/chapters/chapter-02/section-03.tex:309	defined
target		equation	eq:ch2-apx1-lift-uniform	label	tex/chapters/chapter-02/section-03.tex:316	tex/chapters/chapter-02/section-03.tex:316	defined
target		equation	eq:ch2-apx1-lift-derivative-uniform	label	tex/chapters/chapter-02/section-03.tex:321	tex/chapters/chapter-02/section-03.tex:321	defined
target		equation	eq:ch2-apx1-first-part-convergence	label	tex/chapters/chapter-02/section-03.tex:326	tex/chapters/chapter-02/section-03.tex:326	defined
target		equation	eq:ch2-apx1-second-part-convergence	label	tex/chapters/chapter-02/section-03.tex:330	tex/chapters/chapter-02/section-03.tex:330	defined
target		equation	eq:ch2-apx1-solution-strong-l2	label	tex/chapters/chapter-02/section-03.tex:348	tex/chapters/chapter-02/section-03.tex:348	defined
target		equation	eq:ch2-apx1-solution-strong-derivatives	label	tex/chapters/chapter-02/section-03.tex:354	tex/chapters/chapter-02/section-03.tex:354	defined
target		equation	eq:ch2-apx1-pressure-step-function	label	tex/chapters/chapter-02/section-03.tex:359	tex/chapters/chapter-02/section-03.tex:359	defined
target		equation	eq:ch2-apx1-pressure-equation	label	tex/chapters/chapter-02/section-03.tex:365	tex/chapters/chapter-02/section-03.tex:365	defined
target		equation	eq:ch2-apx1-velocity-step-function	label	tex/chapters/chapter-02/section-03.tex:370	tex/chapters/chapter-02/section-03.tex:370	defined
target		equation	eq:ch2-apx1-discrete-divergence-free	label	tex/chapters/chapter-02/section-03.tex:376	tex/chapters/chapter-02/section-03.tex:376	defined
target		equation	eq:ch2-apx1-discrete-momentum	label	tex/chapters/chapter-02/section-03.tex:387	tex/chapters/chapter-02/section-03.tex:387	defined
target		equation	eq:ch2-apx1-cell-average-force	label	tex/chapters/chapter-02/section-03.tex:392	tex/chapters/chapter-02/section-03.tex:392	defined
target		equation	eq:ch2-apx1-taylor-residual	label	tex/chapters/chapter-02/section-03.tex:406	tex/chapters/chapter-02/section-03.tex:406	defined
target		equation	eq:ch2-apx1-residual-bound	label	tex/chapters/chapter-02/section-03.tex:411	tex/chapters/chapter-02/section-03.tex:411	defined
target		equation	eq:ch2-apx1-residual-variational	label	tex/chapters/chapter-02/section-03.tex:417	tex/chapters/chapter-02/section-03.tex:417	defined
target		equation	eq:ch2-apx1-interpolated-pressure	label	tex/chapters/chapter-02/section-03.tex:422	tex/chapters/chapter-02/section-03.tex:422	defined
target		equation	eq:ch2-apx1-error-precondition	label	tex/chapters/chapter-02/section-03.tex:450	tex/chapters/chapter-02/section-03.tex:450	defined
target		equation	eq:ch2-apx1-error-condition	label	tex/chapters/chapter-02/section-03.tex:455	tex/chapters/chapter-02/section-03.tex:455	defined
target		equation	eq:ch2-apx1-error-estimate	label	tex/chapters/chapter-02/section-03.tex:461	tex/chapters/chapter-02/section-03.tex:461	defined
target		equation	eq:ch2-apx2-bilinear-form	label	tex/chapters/chapter-02/section-03.tex:471	tex/chapters/chapter-02/section-03.tex:471	defined
target		equation	eq:ch2-apx2-load-form	label	tex/chapters/chapter-02/section-03.tex:475	tex/chapters/chapter-02/section-03.tex:475	defined
target		equation	eq:ch2-apx2-trilinear-form	label	tex/chapters/chapter-02/section-03.tex:481	tex/chapters/chapter-02/section-03.tex:481	defined
target		lemma	lem:ch2-apx2-trilinear-convergence	label	tex/chapters/chapter-02/section-03.tex:487	tex/chapters/chapter-02/section-03.tex:487	defined
target		equation	eq:ch2-apx2-trilinear-convergence	label	tex/chapters/chapter-02/section-03.tex:492	tex/chapters/chapter-02/section-03.tex:492	defined
target		equation	eq:ch2-apx2-weak-h1	label	tex/chapters/chapter-02/section-03.tex:500	tex/chapters/chapter-02/section-03.tex:500	defined
target		equation	eq:ch2-apx2-strong-l2	label	tex/chapters/chapter-02/section-03.tex:505	tex/chapters/chapter-02/section-03.tex:505	defined
target		equation	eq:ch2-apx2-lift-uniform	label	tex/chapters/chapter-02/section-03.tex:510	tex/chapters/chapter-02/section-03.tex:510	defined
target		equation	eq:ch2-apx2-lift-derivative-uniform	label	tex/chapters/chapter-02/section-03.tex:515	tex/chapters/chapter-02/section-03.tex:515	defined
target		equation	eq:ch2-apx2-h1-convergence	label	tex/chapters/chapter-02/section-03.tex:525	tex/chapters/chapter-02/section-03.tex:525	defined
target		equation	eq:ch2-apx2-pressure-step-function	label	tex/chapters/chapter-02/section-03.tex:530	tex/chapters/chapter-02/section-03.tex:530	defined
target		equation	eq:ch2-apx2-discrete-pressure-equation	label	tex/chapters/chapter-02/section-03.tex:537	tex/chapters/chapter-02/section-03.tex:537	defined
